row_index,hardware_name,hardware_index,date,owned,hardware_release_date,speed,power,noise,hash,profit,Mhash/J
3421,asic t17+,56,2020-09-04 23:35:37,0.9589563608169556,Nov 2019,53Th/s,2915W,80db,SHA-256,-$3.74/day,18181.81818181818
3422,framework of asic.to,-1,2020-09-04 23:35:37,0.8693429827690125,,,,,,,
3423,psu,-1,2020-09-07 02:19:44,0.807319164276123,,,,,,,
3425,control board,-1,2020-09-07 02:19:44,0.96076101064682,,,,,,,
3426,11gh,-1,2020-09-08 03:42:29,0.9913461804389954,,,,,,,
3427,22 gpus,-1,2020-09-08 03:42:29,0.924070119857788,,,,,,,
3428,1.2 ph,-1,2020-09-08 03:42:29,0.980721116065979,,,,,,,
3429,1.5 ph,-1,2020-09-08 03:42:29,0.8786547183990479,,,,,,,
3430,22 gpus,-1,2020-09-08 03:42:29,0.9084693789482116,,,,,,,
3431,Butterfly Labs Jalapeno,-1,2020-09-08 03:42:29,0.9399415254592896,,,,,,,
3432,T17,-1,2020-09-08 03:42:29,0.9052129983901978,,,,,,,
3433,D3,-1,2020-09-08 03:42:29,0.8533083200454712,,,,,,,
3434,11gh,-1,2020-09-08 03:42:29,0.9612181186676024,,,,,,,
3435,5kwatts,-1,2020-09-08 03:42:29,0.9409082531929016,,,,,,,
3436,Antminer S11,81,2020-09-16 00:12:43,0.9745377898216248,Nov 2018,20.5Th/s,1530W,76db,SHA-256,-$2.61/day,13398.692810457516
3437,s17,72,2020-09-18 17:02:19,0.9939845204353333,Apr 2019,50Th/s,1975W,82db,SHA-256,-$1.30/day,25316.45569620253
3438,s17pro,73,2020-09-18 17:02:19,0.9974126219749452,Apr 2019,53Th/s,2094W,82db,SHA-256,-$1.38/day,25310.41069723018
3439,t17,70,2020-09-18 17:02:19,0.9904976487159728,May 2019,40Th/s,2200W,82db,SHA-256,-$2.83/day,18181.81818181818
3440,BMminer,-1,2020-09-19 01:52:38,0.8223025798797607,,,,,,,
3442,control board,-1,2020-09-19 02:03:03,0.8405659794807434,,,,,,,
3443,Avalon 1066 pro55th miner,45,2020-09-19 02:03:03,0.8988494873046875,Aug 2020,81Th/s,3400W,75db,SHA-256,-$2.68/day,23823.529411764703
3444,T17+,54,2020-09-23 21:22:47,0.8782033324241638,Dec 2019,64Th/s,3200W,75db,SHA-256,-$3.60/day,20000.0
3445,hashboard,-1,2020-09-23 21:22:47,0.9212554097175598,,,,,,,
3446,630A circuit breakers,-1,2020-09-23 23:54:54,0.9687068462371826,,,,,,,
3447,whatsminers,-1,2020-09-23 23:54:54,0.9652072191238404,,,,,,,
3448,s9,115,2020-09-23 23:54:54,0.923389732837677,Nov 2017,14Th/s,1372W,85db,SHA-256,-$2.72/day,10204.08163265306
3449,200 amps worth of miners,-1,2020-09-23 23:54:54,0.9799687266349792,,,,,,,
3450,T9+,110,2020-09-23 23:56:01,0.826799750328064,Jan 2018,10.5Th/s,1432W,76db,SHA-256,-$3.20/day,7332.402234636872
3451,S9,115,2020-09-23 23:56:01,0.9569754004478456,Nov 2017,14Th/s,1372W,85db,SHA-256,-$2.72/day,10204.08163265306
3452,APW 1600 power supply,-1,2020-09-23 23:56:01,0.9342589378356934,,,,,,,
3453,meter,-1,2020-09-24 23:58:15,0.9103075861930848,,,,,,,
3454,t17+,56,2020-09-24 23:58:15,0.9703998565673828,Nov 2019,53Th/s,2915W,80db,SHA-256,-$3.74/day,18181.81818181818
3455,t17,70,2020-09-24 23:58:15,0.8145581483840942,May 2019,40Th/s,2200W,82db,SHA-256,-$2.83/day,18181.81818181818
3456,S9 6 hashboard,115,2020-09-26 23:50:04,0.8592769503593445,Nov 2017,14Th/s,1372W,85db,SHA-256,-$2.72/day,10204.08163265306
3457,IPbutton,-1,2020-09-30 22:36:17,0.8777269721031189,,,,,,,
3458,latest firmware,-1,2020-09-30 22:36:17,0.8019152283668518,,,,,,,
3459,s9 miner,115,2020-09-30 22:36:17,0.9671858549118042,Nov 2017,14Th/s,1372W,85db,SHA-256,-$2.72/day,10204.08163265306
3460,Antminer S17 Pro,72,2020-09-30 22:38:59,0.8513640761375427,Apr 2019,50Th/s,1975W,82db,SHA-256,-$1.30/day,25316.45569620253
3461,Rocket's firmware,-1,2020-10-04 12:37:09,0.806709349155426,,,,,,,
3462,S17Pro/S17+,73,2020-10-04 12:37:09,0.8471742868423462,Apr 2019,53Th/s,2094W,82db,SHA-256,-$1.38/day,25310.41069723018
3463,AntMiner T9+,110,2020-10-06 00:31:02,0.8661820888519287,Jan 2018,10.5Th/s,1432W,76db,SHA-256,-$3.20/day,7332.402234636872
3464,Antminer U1,-1,2020-10-09 08:24:27,0.8467168807983398,,,,,,,
3465,BFL ASICS,-1,2020-10-09 08:24:27,0.9540360569953918,,,,,,,
3466,Chili miners,-1,2020-10-09 08:24:27,0.9866434335708618,,,,,,,
3468,T17e,56,2020-10-22 02:25:54,0.8194165229797363,Nov 2019,53Th/s,2915W,80db,SHA-256,-$3.74/day,18181.81818181818
3469,control board,-1,2020-10-22 02:27:37,0.9168995022773744,,,,,,,
3470,Antminer S9,115,2020-10-22 02:27:37,0.9175382256507874,Nov 2017,14Th/s,1372W,85db,SHA-256,-$2.72/day,10204.08163265306
3471,s9,115,2020-10-29 13:36:10,0.8006082773208618,Nov 2017,14Th/s,1372W,85db,SHA-256,-$2.72/day,10204.08163265306
3473,breaker,-1,2020-10-30 01:45:55,0.8099433779716492,,,,,,,
3474,voltage regulators,-1,2020-10-30 01:45:55,0.9627249836921692,,,,,,,
3475,80amp breaker,-1,2020-10-30 01:45:55,0.8362680077552795,,,,,,,
3476,S9E,-1,2020-10-30 01:45:55,0.9365357756614684,,,,,,,
3477,T17+,54,2020-10-30 01:48:31,0.9004862308502197,Dec 2019,64Th/s,3200W,75db,SHA-256,-$3.60/day,20000.0
3478,u2,-1,2020-10-30 03:07:25,0.9786148071289062,,,,,,,
3479,Block Erupters,-1,2020-10-30 03:07:25,0.9527301788330078,,,,,,,
3480,T17 42 TH,-1,2020-11-01 02:25:33,0.9124178290367126,,,,,,,
3481,S19 95T,49,2020-11-04 00:15:11,0.8432192206382751,May 2020,110Th/s,3250W,75db,SHA-256,$0.29/day,33846.153846153844
3482,9 series,-1,2020-11-06 00:36:56,0.8406663537025452,,,,,,,
3483,17 series,-1,2020-11-06 00:36:56,0.9948911666870116,,,,,,,
3484,S19-Pro,49,2020-11-06 00:36:56,0.9591001272201538,May 2020,110Th/s,3250W,75db,SHA-256,$0.29/day,33846.153846153844
3485,PC,-1,2020-11-06 00:37:55,0.9206836819648744,,,,,,,
3486,Avalon 821,107,2020-11-06 00:37:55,0.903792917728424,Feb 2018,11.5Th/s,1200W,65db,SHA-256,-$2.45/day,9583.333333333332
3487,Raspberry Pi,-1,2020-11-06 00:37:55,0.9607819318771362,,,,,,,
3488,Miner MM,-1,2020-11-06 00:37:55,0.9204892516136168,,,,,,,
3489,S17+,53,2020-11-07 02:23:14,0.9489160776138306,Dec 2019,73Th/s,2920W,75db,SHA-256,-$2.00/day,25000.0
3490,T17,70,2020-11-07 02:23:14,0.8659778833389282,May 2019,40Th/s,2200W,82db,SHA-256,-$2.83/day,18181.81818181818
3491,Z11,-1,2020-11-07 02:23:14,0.9743077158927916,,,,,,,
3492,power supply,-1,2020-11-11 20:32:05,0.9474231600761414,,,,,,,
3493,S9,115,2020-11-11 20:32:05,0.9234179854393004,Nov 2017,14Th/s,1372W,85db,SHA-256,-$2.72/day,10204.08163265306
3495,control board,-1,2020-11-12 17:04:49,0.9327650666236876,,,,,,,
3496,m3 machines,-1,2020-11-12 17:04:49,0.9425890445709229,,,,,,,
3497,antminer t17,70,2020-11-15 12:55:51,0.9708155989646912,May 2019,40Th/s,2200W,82db,SHA-256,-$2.83/day,18181.81818181818
3614,Antminer S9,115,2021-01-10 23:36:25,0.8161735534667969,Nov 2017,14Th/s,1372W,85db,SHA-256,-$2.72/day,10204.08163265306
3615,BFL Monarch,-1,2021-01-11 00:04:16,0.9410939812660216,,,,,,,
3616,pre-heater,-1,2021-01-11 00:04:16,0.93628591299057,,,,,,,
3617,PSU,-1,2021-01-12 22:51:51,0.8102400302886963,,,,,,,
3618,Antminer S9,115,2021-01-12 22:55:04,0.9322415590286256,Nov 2017,14Th/s,1372W,85db,SHA-256,-$2.72/day,10204.08163265306
3619,Antminer T9,118,2021-01-12 22:55:04,0.9382787346839904,Aug 2017,12.5Th/s,1576W,68db,SHA-256,-$3.44/day,7931.472081218273
3620,ASIC,-1,2021-01-14 14:35:21,0.8855516910552979,,,,,,,
3621,Ebang Ebit E9 Plus,109,2021-01-14 14:35:21,0.9776360392570496,Jan 2018,9Th/s,1300W,75db,SHA-256,-$2.95/day,6923.076923076923
3622,miner,-1,2021-01-17 03:15:55,0.8534955978393555,,,,,,,
3623,Reset button,-1,2021-01-17 03:15:55,0.895948588848114,,,,,,,
3624,Chrome,-1,2021-01-17 03:15:55,0.9221357703208924,,,,,,,
3625,innosilicon t2tz,-1,2021-01-17 03:23:10,0.9693835377693176,,,,,,,
3626,macbook,-1,2021-01-17 03:23:10,0.8049880266189575,,,,,,,
3628,S9 board,-1,2021-01-17 20:11:03,0.8049015402793884,,,,,,,
3629,T9 antminer,118,2021-01-17 20:11:03,0.9904472827911376,Aug 2017,12.5Th/s,1576W,68db,SHA-256,-$3.44/day,7931.472081218273
3630,GPU rig,-1,2021-01-18 01:13:59,0.9006970524787903,,,,,,,
3631,network switch,-1,2021-01-18 01:13:59,0.8916771411895752,,,,,,,
3632,Internet connection,-1,2021-01-18 01:13:59,0.9301170110702516,,,,,,,
3633,Antminer S9,115,2021-01-18 01:13:59,0.9076339602470398,Nov 2017,14Th/s,1372W,85db,SHA-256,-$2.72/day,10204.08163265306
3634,Avalon 921,88,2021-01-19 00:22:30,0.9655783772468568,Sep 2018,20Th/s,1700W,72db,SHA-256,-$3.14/day,11764.70588235294
3635,AUC3,-1,2021-01-19 00:22:30,0.8817303776741028,,,,,,,
3636,Avalon9,-1,2021-01-19 00:22:30,0.8242783546447754,,,,,,,
3637,S19 pro,49,2021-01-19 00:45:53,0.880798876285553,May 2020,110Th/s,3250W,75db,SHA-256,$0.29/day,33846.153846153844
3638,Avalon 841,103,2021-01-19 22:50:11,0.9480829834938048,Apr 2018,13.6Th/s,1290W,65db,SHA-256,-$2.52/day,10542.635658914727
3639,PSU,-1,2021-01-19 22:50:11,0.98140287399292,,,,,,,
3640,Converter,-1,2021-01-19 22:50:11,0.9094434380531312,,,,,,,
3641,hashboard,-1,2021-01-20 02:16:32,0.8182500004768372,,,,,,,
3642,Antminer,-1,2021-01-20 03:21:49,0.9629992842674256,,,,,,,
3644,S9,115,2021-01-20 22:50:39,0.8719341158866882,Nov 2017,14Th/s,1372W,85db,SHA-256,-$2.72/day,10204.08163265306
3645,841,103,2021-01-20 22:50:39,0.979590654373169,Apr 2018,13.6Th/s,1290W,65db,SHA-256,-$2.52/day,10542.635658914727
3646,M10,89,2021-01-20 22:50:39,0.9540418982505798,Sep 2018,33Th/s,2145W,75db,SHA-256,-$3.28/day,15384.615384615385
3647,R4,122,2021-01-20 22:50:39,0.9700713753700256,Feb 2017,8.7Th/s,845W,52db,SHA-256,-$1.67/day,10295.85798816568
3648,ant,-1,2021-01-20 23:16:20,0.9786786437034608,,,,,,,
3649,Seasonic Gold 1250,-1,2021-01-20 23:21:20,0.8903253674507141,,,,,,,
3650,Seasonic Gold 750,-1,2021-01-20 23:21:20,0.894928514957428,,,,,,,
3651,Corsair 950W,-1,2021-01-20 23:21:20,0.944469153881073,,,,,,,
3652,EVGA Supernova 1500Watt,-1,2021-01-20 23:21:20,0.971082866191864,,,,,,,
3653,EVGA Supernova 1300Watt,-1,2021-01-20 23:21:20,0.8507943153381348,,,,,,,
3654,S3 firmware,-1,2021-01-20 23:23:28,0.8859426975250244,,,,,,,
3655,tape,-1,2021-01-20 23:23:28,0.8299371600151062,,,,,,,
3656,hot glue gun,-1,2021-01-20 23:23:28,0.9211921691894532,,,,,,,
3657,antminer s9,115,2021-01-21 02:20:45,0.8520369529724121,Nov 2017,14Th/s,1372W,85db,SHA-256,-$2.72/day,10204.08163265306
3658,lovecore a1,-1,2021-01-21 22:46:38,0.9787800312042236,,,,,,,
3659,T17e,56,2021-01-23 00:53:13,0.8114551901817322,Nov 2019,53Th/s,2915W,80db,SHA-256,-$3.74/day,18181.81818181818
3660,t17,70,2021-01-23 00:53:13,0.9460886716842652,May 2019,40Th/s,2200W,82db,SHA-256,-$2.83/day,18181.81818181818
3661,S9k,65,2021-01-23 00:53:13,0.8348920345306396,Aug 2019,13.5Th/s,1310W,76db,SHA-256,-$2.59/day,10305.343511450385
3662,controler,-1,2021-01-23 01:11:38,0.9610397815704346,,,,,,,
3663,S9se,68,2021-01-24 21:54:35,0.9929823875427246,Jul 2019,16Th/s,1280W,76db,SHA-256,-$2.28/day,12500.0
3664,S17 pro,72,2021-01-24 21:54:35,0.8655291199684143,Apr 2019,50Th/s,1975W,82db,SHA-256,-$1.30/day,25316.45569620253
3665,S17+,53,2021-01-24 21:54:35,0.9237955808639526,Dec 2019,73Th/s,2920W,75db,SHA-256,-$2.00/day,25000.0
3666,T17+,54,2021-01-24 21:54:35,0.986879289150238,Dec 2019,64Th/s,3200W,75db,SHA-256,-$3.60/day,20000.0
3667,S9,115,2021-01-24 21:54:35,0.9708879590034484,Nov 2017,14Th/s,1372W,85db,SHA-256,-$2.72/day,10204.08163265306
3668,antminer t17+,54,2021-01-25 03:16:58,0.8968157172203064,Dec 2019,64Th/s,3200W,75db,SHA-256,-$3.60/day,20000.0
3669,S9 Board,-1,2021-01-25 13:47:49,0.8717076778411865,,,,,,,
3670,hash board,-1,2021-01-25 13:47:49,0.8224993348121643,,,,,,,
3671,ARMv7 Processor,-1,2021-01-26 00:32:04,0.9303955435752868,,,,,,,
3672,ASIC,-1,2021-01-26 00:32:04,0.8228065371513367,,,,,,,
3673,S9,115,2021-01-26 00:32:04,0.9286470413208008,Nov 2017,14Th/s,1372W,85db,SHA-256,-$2.72/day,10204.08163265306
3674,AntMiner S9 Miner Control Board,-1,2021-01-26 00:32:04,0.9705122709274292,,,,,,,
3675,temperature sensors,-1,2021-01-26 00:35:36,0.8259437084197998,,,,,,,
3676,eeprom,-1,2021-01-26 00:35:36,0.9070445895195008,,,,,,,
3677,Antminer S19pro,49,2021-01-26 00:35:36,0.9661639928817748,May 2020,110Th/s,3250W,75db,SHA-256,$0.29/day,33846.153846153844
3678,Antminer s9,115,2021-01-26 18:16:27,0.9101396799087524,Nov 2017,14Th/s,1372W,85db,SHA-256,-$2.72/day,10204.08163265306
3679,t2ts,-1,2021-01-27 22:23:03,0.8712559342384338,,,,,,,
3680,S15 PSU,-1,2021-01-29 01:44:17,0.8632374405860901,,,,,,,
3681,Whatsminer M3X,105,2021-01-30 08:34:56,0.9795814156532288,Mar 2018,12.5Th/s,2050W,78db,SHA-256,-$4.81/day,6097.5609756097565
3682,model 2.0,-1,2021-01-30 08:34:56,0.9179583191871644,,,,,,,
3683,Ac unit,-1,2021-01-31 22:22:07,0.8820690512657166,,,,,,,
3685,Z15,-1,2021-01-31 22:22:07,0.9792572259902954,,,,,,,
3686,S19PRO,49,2021-01-31 22:22:07,0.9760695099830629,May 2020,110Th/s,3250W,75db,SHA-256,$0.29/day,33846.153846153844
3687,Dragonmint T1,104,2021-02-02 20:33:42,0.902036190032959,Apr 2018,16Th/s,1480W,75db,SHA-256,-$2.86/day,10810.810810810812
3689,S9k,65,2021-02-02 22:15:37,0.9442521929740906,Aug 2019,13.5Th/s,1310W,76db,SHA-256,-$2.59/day,10305.343511450385
3690,power supply,-1,2021-02-02 22:15:37,0.8904290199279785,,,,,,,
3691,S15,-1,2021-02-02 22:16:33,0.8804695010185242,,,,,,,
3692,PSU,-1,2021-02-02 22:16:33,0.8898926973342896,,,,,,,
3693,wires,-1,2021-02-02 22:16:33,0.8787859678268433,,,,,,,
3694,m21 s whatsminer,69,2021-02-02 22:19:49,0.9770618081092834,Jun 2019,56Th/s,3360W,75db,SHA-256,-$4.76/day,16666.666666666668
3695,S17 Pro,72,2021-02-02 23:57:58,0.9562435150146484,Apr 2019,50Th/s,1975W,82db,SHA-256,-$1.30/day,25316.45569620253
3696,control board,-1,2021-02-02 23:57:58,0.8345128297805786,,,,,,,
3697,PSU,-1,2021-02-02 23:57:58,0.948996901512146,,,,,,,
3698,laptop,-1,2021-02-02 23:57:58,0.8690120577812195,,,,,,,
3699,Fans,-1,2021-02-03 23:53:02,0.8993176221847534,,,,,,,
3700,Antminer S9,115,2021-02-03 23:53:02,0.9504241347312928,Nov 2017,14Th/s,1372W,85db,SHA-256,-$2.72/day,10204.08163265306
3701,APW9+,-1,2021-02-06 00:41:17,0.8199204206466675,,,,,,,
3702,test fixture,-1,2021-02-06 00:41:17,0.955227255821228,,,,,,,
3703,control board,-1,2021-02-09 22:26:29,0.9711695313453674,,,,,,,
3704,I2C interface,-1,2021-02-09 22:26:29,0.8186062574386597,,,,,,,
3705,temperature sensor,-1,2021-02-09 22:26:29,0.8496522307395935,,,,,,,
3706,percpu,-1,2021-02-09 22:26:29,0.8091363906860352,,,,,,,
3707,ARMv7 Processor,-1,2021-02-09 22:26:29,0.8241658210754395,,,,,,,
3708,BOM Version,-1,2021-02-09 22:26:29,0.9971321821212769,,,,,,,
3709,PCB Version,-1,2021-02-09 22:26:29,0.8961074352264404,,,,,,,
3710,memory,-1,2021-02-09 22:26:29,0.9053661227226256,,,,,,,
3711,Xilinx Zynq,-1,2021-02-09 22:26:29,0.9221299886703492,,,,,,,
3713,hashboards,-1,2021-02-09 22:28:55,0.867755115032196,,,,,,,
3714,T17+,54,2021-02-09 22:28:55,0.9809912443161012,Dec 2019,64Th/s,3200W,75db,SHA-256,-$3.60/day,20000.0
3716,Hiveon software,-1,2021-02-09 22:51:04,0.9618871212005616,,,,,,,
3718,control board,-1,2021-02-09 22:51:04,0.9197199940681458,,,,,,,
3719,LEDs,-1,2021-02-09 22:51:04,0.8493582010269165,,,,,,,
3720,NAND,-1,2021-02-09 22:51:04,0.8360856771469116,,,,,,,
3721,Bitmain Antminer S9,115,2021-02-09 22:51:04,0.9765035510063172,Nov 2017,14Th/s,1372W,85db,SHA-256,-$2.72/day,10204.08163265306
3722,unknown,-1,2021-02-09 22:52:23,0.9815368056297302,,,,,,,
3723,Innosilicon T3+,71,2021-02-11 07:04:34,0.947432816028595,May 2019,52Th/s,2800W,75db,SHA-256,-$1.77/day,18571.42857142857
3724,Bitmain Antminer S19,50,2021-02-11 20:39:13,0.975878894329071,May 2020,95Th/s,3250W,75db,SHA-256,-$1.02/day,29230.76923076923
3725,Bitmain Antminer S17e,55,2021-02-11 23:11:51,0.8731537461280823,Nov 2019,64Th/s,2880W,80db,SHA-256,-$2.68/day,22222.222222222223
3727,unknown,-1,2021-02-14 03:18:29,0.9903709292411804,,,,,,,
3728,Bitmain Antminer S7,126,2021-02-14 23:19:17,0.8318389058113098,Sep 2015,4.73Th/s,1293W,62db,SHA-256,-$3.31/day,3658.15931941222
3729,unknown,-1,2021-02-15 13:56:38,0.9542589783668518,,,,,,,
3730,unknown,-1,2021-02-15 23:19:37,0.8162358999252319,,,,,,,
3731,unknown,-1,2021-02-15 23:19:37,0.9345417022705078,,,,,,,
3732,Bitmain Antminer S19 Pro,49,2021-02-15 23:19:37,0.9551565647125244,May 2020,110Th/s,3250W,75db,SHA-256,$0.29/day,33846.153846153844
3733,Bitmain Antminer S9,115,2021-02-15 23:20:20,0.9640185832977296,Nov 2017,14Th/s,1372W,85db,SHA-256,-$2.72/day,10204.08163265306
3734,unknown,-1,2021-02-15 23:20:20,0.945725917816162,,,,,,,
3735,unknown,-1,2021-02-15 23:22:30,0.8227764368057251,,,,,,,
3736,unknown,-1,2021-02-15 23:22:30,0.8571106791496277,,,,,,,
3737,unknown,-1,2021-02-15 23:22:30,0.9732735753059388,,,,,,,
3738,unknown,-1,2021-02-15 23:22:30,0.9674029350280762,,,,,,,
3739,Bitmain Antminer S9,115,2021-02-15 23:33:08,0.9406707286834716,Nov 2017,14Th/s,1372W,85db,SHA-256,-$2.72/day,10204.08163265306
3741,unknown,-1,2021-02-18 23:44:26,0.8120026588439941,,,,,,,
3742,unknown,-1,2021-02-18 23:44:26,0.9749594926834106,,,,,,,
3744,unknown,-1,2021-02-18 23:44:26,0.8669964075088501,,,,,,,
3745,unknown,-1,2021-02-18 23:44:26,0.9603545665740968,,,,,,,
3748,unknown,-1,2021-02-18 23:45:37,0.9469215869903564,,,,,,,
3749,unknown,-1,2021-02-18 23:45:37,0.9667129516601562,,,,,,,
3751,unknown,-1,2021-02-18 23:45:37,0.9558897018432616,,,,,,,
3752,unknown,-1,2021-02-18 23:45:37,0.9594945907592772,,,,,,,
3753,unknown,-1,2021-02-18 23:45:37,0.8869171738624573,,,,,,,
3754,Bitmain Antminer S9,115,2021-02-18 23:45:37,0.9738048315048218,Nov 2017,14Th/s,1372W,85db,SHA-256,-$2.72/day,10204.08163265306
3756,Bitmain Antminer T17,70,2021-02-18 23:46:39,0.8479183316230774,May 2019,40Th/s,2200W,82db,SHA-256,-$2.83/day,18181.81818181818
3757,Bitmain Antminer L3+,-1,2021-02-18 23:46:39,0.8471888303756714,,,,,,,
3758,Innosilicon T2T-30T,-1,2021-02-18 23:52:04,0.9471328854560852,,,,,,,
3759,unknown,-1,2021-02-18 23:52:04,0.8550033569335938,,,,,,,
3760,unknown,-1,2021-02-18 23:52:04,0.9700078964233398,,,,,,,
3761,unknown,-1,2021-02-20 09:44:46,0.9869481325149536,,,,,,,
3762,unknown,-1,2021-02-21 22:25:40,0.8485062122344971,,,,,,,
3763,Bitmain Antminer S9,115,2021-02-22 23:12:54,0.9849327206611632,Nov 2017,14Th/s,1372W,85db,SHA-256,-$2.72/day,10204.08163265306
3764,Bitmain Antminer S9i,100,2021-02-26 00:15:39,0.965716540813446,May 2018,13Th/s,1280W,76db,SHA-256,-$2.57/day,10156.25
3766,unknown,-1,2021-02-26 00:15:39,0.9341791272163392,,,,,,,
3767,Bitmain Antminer S9,115,2021-02-26 00:22:46,0.9809405207633972,Nov 2017,14Th/s,1372W,85db,SHA-256,-$2.72/day,10204.08163265306
3768,Bitmain Antminer T9+,110,2021-02-26 00:29:53,0.8541300892829895,Jan 2018,10.5Th/s,1432W,76db,SHA-256,-$3.20/day,7332.402234636872
3769,Bitmain Antminer S9,115,2021-02-26 00:29:53,0.988246500492096,Nov 2017,14Th/s,1372W,85db,SHA-256,-$2.72/day,10204.08163265306
3770,Bitmain Antminer S17 Pro,72,2021-02-26 00:29:53,0.8705482482910156,Apr 2019,50Th/s,1975W,82db,SHA-256,-$1.30/day,25316.45569620253
3771,unknown,-1,2021-02-26 00:29:53,0.9647448658943176,,,,,,,
3772,Canaan AvalonMiner 741,121,2021-02-26 01:06:53,0.941918969154358,Apr 2017,7.3Th/s,1150W,65db,SHA-256,-$2.67/day,6347.826086956522
3773,unknown,-1,2021-02-26 01:06:53,0.9632620215415956,,,,,,,
3774,Bitmain Antminer S9,115,2021-02-26 01:06:53,0.8047981262207031,Nov 2017,14Th/s,1372W,85db,SHA-256,-$2.72/day,10204.08163265306
3775,unknown,-1,2021-02-26 01:14:13,0.9227440357208252,,,,,,,
3776,Bitmain Antminer S9i,100,2021-02-26 08:06:35,0.9956964254379272,May 2018,13Th/s,1280W,76db,SHA-256,-$2.57/day,10156.25
3777,Bitmain Antminer T17s,-1,2021-02-26 23:45:58,0.817804217338562,,,,,,,
3778,unknown,-1,2021-02-27 00:40:46,0.8733935356140137,,,,,,,
3779,unknown,-1,2021-02-27 14:29:28,0.8242970108985901,,,,,,,
3780,Bitmain Antminer S17+,53,2021-02-27 14:29:28,0.9281132817268372,Dec 2019,73Th/s,2920W,75db,SHA-256,-$2.00/day,25000.0
3781,Bitmain Antminer S17 Pro,72,2021-02-27 14:29:28,0.9657410383224488,Apr 2019,50Th/s,1975W,82db,SHA-256,-$1.30/day,25316.45569620253
3782,Innosilicon T2TH+ 37T,-1,2021-02-27 23:12:20,0.9512169361114502,,,,,,,
3783,Innosilicon T2TH+ 39T,-1,2021-02-27 23:12:20,0.9828821420669556,,,,,,,
3784,Innosilicon T2TH+ 50T,-1,2021-02-27 23:12:20,0.926745593547821,,,,,,,
3785,Bitmain Antminer T9,118,2021-03-01 03:40:18,0.9135262370109558,Aug 2017,12.5Th/s,1576W,68db,SHA-256,-$3.44/day,7931.472081218273
3786,Bitmain Antminer S17 Pro 53th,-1,2021-03-02 23:31:49,0.9686242938041688,,,,,,,
3789,unknown,-1,2021-03-03 00:31:52,0.8849921822547913,,,,,,,
3790,MicroBT Whatsminer M3,113,2021-03-03 00:31:52,0.993896186351776,Jan 2018,12Th/s,2000W,78db,SHA-256,-$4.71/day,6000.0
3791,unknown,-1,2021-03-03 23:42:44,0.9701463580131532,,,,,,,
3792,Innosilicon T2TH+ 37T,-1,2021-03-03 23:42:44,0.8473514914512634,,,,,,,
3793,older Innosilicon T2TH+ 37TH,-1,2021-03-03 23:42:44,0.8709907531738281,,,,,,,
3794,MicroBT Whatsminer M21S,69,2021-03-06 17:16:33,0.9816418886184692,Jun 2019,56Th/s,3360W,75db,SHA-256,-$4.76/day,16666.666666666668
3795,MicroBT Whatsminer M20S,64,2021-03-06 17:16:33,0.996610939502716,Aug 2019,68Th/s,3360W,75db,SHA-256,-$3.71/day,20238.09523809524
3796,MicroBT Whatsminer M10,89,2021-03-06 17:16:33,0.945281982421875,Sep 2018,33Th/s,2145W,75db,SHA-256,-$3.28/day,15384.615384615385
3797,Bitmain Antminer S17+,53,2021-03-06 19:37:56,0.8870472311973572,Dec 2019,73Th/s,2920W,75db,SHA-256,-$2.00/day,25000.0
3798,unknown,-1,2021-03-06 20:32:04,0.9693007469177246,,,,,,,
3799,unknown,-1,2021-03-06 20:32:04,0.847423791885376,,,,,,,
3800,MicroBT m20s,-1,2021-03-06 20:32:04,0.8048304915428162,,,,,,,
3802,Canaan AvalonMiner 1047,59,2021-03-06 23:22:59,0.930578112602234,Sep 2019,37Th/s,2380W,70db,SHA-256,-$3.61/day,15546.21848739496
3803,Bitmain Antminer S9,115,2021-03-09 04:15:04,0.9736616015434264,Nov 2017,14Th/s,1372W,85db,SHA-256,-$2.72/day,10204.08163265306
3805,unknown,-1,2021-03-09 23:19:27,0.8617544174194336,,,,,,,
3807,Bitmain Antminer T17,70,2021-03-10 01:55:05,0.8569332361221313,May 2019,40Th/s,2200W,82db,SHA-256,-$2.83/day,18181.81818181818
3808,Bitmain Antminer S9K,65,2021-03-10 17:05:18,0.936920702457428,Aug 2019,13.5Th/s,1310W,76db,SHA-256,-$2.59/day,10305.343511450385
3809,Bitmain Antminer S9SE,68,2021-03-10 17:05:18,0.99642014503479,Jul 2019,16Th/s,1280W,76db,SHA-256,-$2.28/day,12500.0
3810,unknown,-1,2021-03-10 17:05:18,0.899202287197113,,,,,,,
3811,Bitmain Antminer S9j,94,2021-03-10 17:05:18,0.9053672552108764,Aug 2018,14.5Th/s,1350W,76db,SHA-256,-$2.62/day,10740.74074074074
3812,Bitmain Antminer S9i,100,2021-03-10 17:05:18,0.9888573884963988,May 2018,13Th/s,1280W,76db,SHA-256,-$2.57/day,10156.25
3813,Canaan AvalonMiner 1246,39,2021-03-11 22:00:51,0.9269790649414062,Jan 2021,90Th/s,3420W,75db,SHA-256,-$1.95/day,26315.78947368421
3814,unknown,-1,2021-03-11 23:26:46,0.9466183185577391,,,,,,,
3815,unknown,-1,2021-03-11 23:26:46,0.9195536375045776,,,,,,,
3817,Bitmain Antminer S17e,55,2021-03-11 23:29:05,0.9556499123573304,Nov 2019,64Th/s,2880W,80db,SHA-256,-$2.68/day,22222.222222222223
